time,open,high,low,close,tick_volume,spread,real_volume
2020-01-07 19:00:00,1571.09,1573.13,1570.87,1571.85,4287,11,0
2020-01-07 20:00:00,1571.85,1573.11,1570.7,1572.41,2812,13,0
2020-01-07 21:00:00,1572.37,1573.07,1569.57,1571.23,3134,9,0
2020-01-07 22:00:00,1571.23,1572.03,1569.71,1571.69,2081,12,0
2020-01-07 23:00:00,1571.75,1577.32,1571.49,1573.24,2650,7,0
2020-01-08 01:00:00,1575.99,1598.38,1575.08,1595.0,7998,7,0
2020-01-08 02:00:00,1594.93,1611.35,1592.56,1598.99,11116,7,0
2020-01-08 03:00:00,1599.09,1604.73,1590.55,1593.43,9498,7,0
2020-01-08 04:00:00,1593.43,1594.47,1583.67,1585.47,9630,7,0
2020-01-08 05:00:00,1585.47,1593.89,1584.98,1590.74,6855,7,0
2020-01-08 06:00:00,1590.74,1593.65,1589.22,1593.14,3183,11,0
2020-01-08 07:00:00,1593.09,1595.28,1591.23,1594.46,5314,7,0
2020-01-08 08:00:00,1594.36,1595.16,1592.04,1593.11,4997,11,0
2020-01-08 09:00:00,1593.15,1593.35,1585.85,1588.56,7226,7,0
2020-01-08 10:00:00,1588.57,1588.92,1579.92,1580.95,9368,9,0
2020-01-08 11:00:00,1580.95,1585.65,1579.16,1583.66,5642,9,0
2020-01-08 12:00:00,1583.66,1584.76,1578.99,1580.68,5463,7,0
2020-01-08 13:00:00,1580.69,1582.55,1575.38,1577.18,6174,7,0
2020-01-08 14:00:00,1577.18,1580.02,1573.47,1575.27,7205,9,0
2020-01-08 15:00:00,1575.3,1577.57,1568.06,1576.73,8892,7,0
2020-01-08 16:00:00,1576.76,1578.31,1570.96,1573.46,8885,7,0
2020-01-08 17:00:00,1573.24,1575.1,1570.06,1573.52,7499,9,0
2020-01-08 18:00:00,1573.48,1573.48,1552.65,1558.98,10649,7,0
2020-01-08 19:00:00,1558.88,1562.17,1557.07,1561.96,6034,8,0
2020-01-08 20:00:00,1561.92,1562.29,1555.99,1556.01,4602,11,0
2020-01-08 21:00:00,1556.01,1556.09,1552.22,1554.05,4100,7,0
2020-01-08 22:00:00,1554.15,1562.04,1553.17,1559.89,4514,8,0
2020-01-08 23:00:00,1559.85,1560.79,1555.2,1556.36,2034,7,0
2020-01-09 01:00:00,1554.75,1560.28,1554.75,1558.03,1720,12,0
2020-01-09 02:00:00,1558.03,1558.51,1553.81,1556.61,2669,8,0
2020-01-09 03:00:00,1556.61,1561.29,1555.94,1559.66,4542,8,0
2020-01-09 04:00:00,1559.65,1560.76,1558.92,1560.53,2187,9,0
2020-01-09 05:00:00,1560.53,1560.53,1556.39,1558.7,2490,9,0
2020-01-09 06:00:00,1558.71,1559.37,1557.91,1558.32,1348,13,0
2020-01-09 07:00:00,1558.32,1558.93,1555.02,1555.34,3162,9,0
2020-01-09 08:00:00,1555.27,1555.87,1540.2,1544.14,6088,7,0
2020-01-09 09:00:00,1544.14,1547.38,1543.97,1545.53,5017,11,0
2020-01-09 10:00:00,1545.6,1548.62,1544.56,1547.32,4655,10,0
2020-01-09 11:00:00,1547.32,1547.79,1544.92,1546.34,4104,12,0
2020-01-09 12:00:00,1546.34,1548.19,1545.54,1547.44,3050,14,0
2020-01-09 13:00:00,1547.39,1549.37,1547.18,1548.38,1946,11,0
2020-01-09 14:00:00,1548.33,1556.53,1546.42,1554.71,5738,7,0
2020-01-09 15:00:00,1554.61,1554.81,1548.7,1549.8,7431,11,0
2020-01-09 16:00:00,1549.77,1552.64,1547.71,1551.71,8021,10,0
2020-01-09 17:00:00,1551.7,1552.56,1544.69,1546.7,6255,12,0
2020-01-09 18:00:00,1546.7,1550.14,1546.61,1549.51,4540,13,0
2020-01-09 19:00:00,1549.5,1552.21,1549.17,1549.27,3388,9,0
2020-01-09 20:00:00,1549.27,1555.09,1549.27,1552.74,3761,10,0
2020-01-09 21:00:00,1552.76,1554.44,1552.24,1552.64,2454,13,0
2020-01-09 22:00:00,1552.64,1552.95,1549.71,1550.72,2270,14,0
2020-01-09 23:00:00,1550.75,1552.48,1550.72,1552.08,1083,15,0
2020-01-10 01:00:00,1552.91,1553.77,1551.59,1552.66,1078,13,0
2020-01-10 02:00:00,1552.62,1552.63,1550.09,1551.88,2409,13,0
2020-01-10 03:00:00,1551.75,1551.88,1547.49,1547.93,3155,9,0
2020-01-10 04:00:00,1547.93,1549.32,1547.13,1548.81,1753,12,0
2020-01-10 05:00:00,1548.81,1548.96,1546.24,1546.34,1575,7,0
2020-01-10 06:00:00,1546.34,1547.34,1545.73,1547.07,1167,8,0
2020-01-10 07:00:00,1547.07,1548.7,1546.49,1548.33,1545,11,0
2020-01-10 08:00:00,1548.33,1548.46,1546.17,1547.87,2208,11,0
2020-01-10 09:00:00,1547.87,1551.7,1547.32,1550.71,2851,9,0
2020-01-10 10:00:00,1550.71,1552.4,1549.79,1551.08,5051,11,0
2020-01-10 11:00:00,1551.02,1551.29,1547.78,1548.27,3457,12,0
2020-01-10 12:00:00,1548.17,1549.72,1548.07,1548.78,2547,11,0
2020-01-10 13:00:00,1548.8,1550.89,1547.97,1550.59,2219,14,0
2020-01-10 14:00:00,1550.61,1550.61,1548.69,1549.47,2780,12,0
2020-01-10 15:00:00,1549.48,1556.58,1546.82,1548.66,8749,7,0
2020-01-10 16:00:00,1548.67,1554.52,1547.69,1553.35,8188,10,0
2020-01-10 17:00:00,1553.36,1559.41,1552.83,1558.6,7304,7,0
2020-01-10 18:00:00,1558.59,1561.05,1557.8,1559.94,6332,11,0
2020-01-10 19:00:00,1559.94,1560.98,1558.01,1559.41,4223,12,0
2020-01-10 20:00:00,1559.4,1559.5,1558.18,1558.51,3008,13,0
2020-01-10 21:00:00,1558.51,1559.0,1557.83,1558.77,3073,14,0
2020-01-10 22:00:00,1558.82,1560.5,1558.72,1560.23,2976,9,0
2020-01-10 23:00:00,1560.27,1563.13,1560.27,1561.76,1063,13,0
2020-01-13 01:00:00,1559.55,1560.6,1557.94,1559.21,1278,8,0
2020-01-13 02:00:00,1559.23,1560.02,1558.28,1558.57,1246,11,0
2020-01-13 03:00:00,1558.57,1558.67,1554.27,1556.73,3342,7,0
2020-01-13 04:00:00,1556.73,1557.56,1555.42,1556.1,1993,13,0
2020-01-13 05:00:00,1556.09,1556.89,1555.78,1556.72,1923,11,0
2020-01-13 06:00:00,1556.72,1556.82,1555.43,1555.63,785,10,0
2020-01-13 07:00:00,1555.64,1556.38,1554.94,1555.14,1647,14,0
2020-01-13 08:00:00,1555.13,1555.48,1553.87,1555.16,2291,12,0
2020-01-13 09:00:00,1555.16,1555.16,1551.94,1552.69,3048,11,0
2020-01-13 10:00:00,1552.77,1553.07,1549.83,1550.35,4132,13,0
2020-01-13 11:00:00,1550.34,1550.66,1546.51,1547.88,4612,7,0
2020-01-13 12:00:00,1547.87,1551.5,1547.85,1551.13,2923,12,0
2020-01-13 13:00:00,1551.13,1553.87,1550.42,1552.87,2429,7,0
2020-01-13 14:00:00,1552.87,1554.94,1552.15,1554.92,3848,10,0
2020-01-13 15:00:00,1554.92,1556.09,1552.78,1554.69,5580,12,0
2020-01-13 16:00:00,1554.69,1555.26,1548.62,1551.08,7075,8,0
2020-01-13 17:00:00,1551.08,1553.3,1549.28,1551.47,7114,9,0
2020-01-13 18:00:00,1551.47,1553.9,1550.4,1550.58,6250,12,0
2020-01-13 19:00:00,1550.58,1551.13,1549.2,1549.7,3435,7,0
2020-01-13 20:00:00,1549.7,1550.23,1549.17,1549.49,2245,14,0
2020-01-13 21:00:00,1549.51,1550.28,1548.26,1549.7,2458,8,0
2020-01-13 22:00:00,1549.7,1550.43,1548.47,1548.54,2222,13,0
2020-01-13 23:00:00,1548.53,1549.03,1547.73,1548.34,901,14,0
2020-01-14 01:00:00,1548.13,1548.85,1544.93,1545.22,1303,12,0
2020-01-14 02:00:00,1545.22,1545.29,1541.72,1543.43,2801,9,0
2020-01-14 03:00:00,1543.43,1543.59,1535.96,1537.61,6325,11,0
2020-01-14 04:00:00,1537.58,1540.12,1537.49,1540.01,2681,9,0
2020-01-14 05:00:00,1540.09,1540.51,1538.56,1538.76,2166,13,0
2020-01-14 06:00:00,1538.76,1539.34,1538.09,1538.89,1647,12,0
2020-01-14 07:00:00,1538.89,1539.13,1536.11,1537.94,2785,11,0
2020-01-14 08:00:00,1537.95,1539.98,1536.35,1539.71,2737,12,0
2020-01-14 09:00:00,1539.65,1543.04,1538.94,1543.04,2779,10,0
2020-01-14 10:00:00,1543.03,1545.9,1541.78,1544.46,4172,9,0
2020-01-14 11:00:00,1544.48,1544.61,1542.53,1544.03,3282,11,0
2020-01-14 12:00:00,1544.04,1545.77,1543.71,1545.02,2895,7,0
2020-01-14 13:00:00,1544.97,1545.97,1543.05,1543.07,3769,12,0
2020-01-14 14:00:00,1543.1,1544.22,1542.24,1543.12,3587,12,0
2020-01-14 15:00:00,1543.12,1546.71,1542.03,1544.1,6532,8,0
2020-01-14 16:00:00,1544.1,1547.0,1542.4,1546.36,7217,10,0
2020-01-14 17:00:00,1546.33,1546.76,1540.91,1542.91,7085,7,0
2020-01-14 18:00:00,1542.92,1544.33,1542.15,1542.37,5280,11,0
2020-01-14 19:00:00,1542.37,1543.84,1542.03,1543.53,3229,12,0
2020-01-14 20:00:00,1543.53,1548.8,1542.92,1545.69,4893,7,0
2020-01-14 21:00:00,1545.68,1547.78,1545.08,1546.05,4357,14,0
2020-01-14 22:00:00,1546.05,1547.27,1545.55,1547.01,2746,11,0
2020-01-14 23:00:00,1547.07,1547.07,1545.95,1546.25,842,15,0
2020-01-15 01:00:00,1546.37,1550.0,1546.27,1549.51,1671,8,0
2020-01-15 02:00:00,1549.51,1549.99,1547.88,1549.12,2061,13,0
2020-01-15 03:00:00,1549.11,1549.11,1546.32,1547.31,2717,11,0
2020-01-15 04:00:00,1547.31,1552.86,1547.19,1552.16,3009,12,0
2020-01-15 05:00:00,1552.17,1552.77,1551.06,1552.09,1636,14,0
2020-01-15 06:00:00,1552.09,1552.67,1551.71,1551.98,983,11,0
2020-01-15 07:00:00,1551.98,1553.34,1551.88,1553.16,1405,9,0
2020-01-15 08:00:00,1553.16,1553.86,1550.23,1550.78,2735,14,0
2020-01-15 09:00:00,1550.77,1552.79,1550.61,1552.74,2587,10,0
2020-01-15 10:00:00,1552.74,1554.26,1551.85,1553.47,3365,10,0
2020-01-15 11:00:00,1553.47,1553.64,1551.56,1553.21,2739,11,0
2020-01-15 12:00:00,1553.22,1553.41,1551.35,1551.85,2368,10,0
2020-01-15 13:00:00,1551.85,1553.09,1551.58,1551.98,2809,12,0
2020-01-15 14:00:00,1551.99,1552.28,1550.09,1550.7,2744,7,0
2020-01-15 15:00:00,1550.78,1554.82,1546.93,1554.76,5818,11,0
2020-01-15 16:00:00,1554.76,1557.0,1548.82,1549.58,8151,11,0
2020-01-15 17:00:00,1549.58,1551.03,1548.77,1548.9,6104,11,0
2020-01-15 18:00:00,1548.97,1552.3,1548.68,1551.8,5282,7,0
2020-01-15 19:00:00,1551.79,1554.33,1550.85,1554.01,3281,9,0
2020-01-15 20:00:00,1554.01,1556.48,1553.04,1555.9,4235,9,0
2020-01-15 21:00:00,1555.9,1558.17,1554.83,1555.38,3511,10,0
2020-01-15 22:00:00,1555.0,1556.99,1554.14,1556.09,3546,12,0
2020-01-15 23:00:00,1556.09,1556.42,1555.02,1556.22,872,12,0
2020-01-16 01:00:00,1555.18,1556.32,1554.73,1556.26,1123,10,0
2020-01-16 02:00:00,1556.26,1558.06,1556.26,1556.96,1817,10,0
2020-01-16 03:00:00,1556.97,1557.55,1555.73,1556.44,2223,11,0
2020-01-16 04:00:00,1556.44,1557.09,1555.37,1555.94,1950,14,0
2020-01-16 05:00:00,1555.94,1556.74,1555.42,1556.45,1726,10,0
2020-01-16 06:00:00,1556.46,1556.46,1555.56,1555.76,713,15,0
2020-01-16 07:00:00,1555.76,1555.98,1551.37,1551.68,1890,7,0
2020-01-16 08:00:00,1551.68,1553.23,1551.57,1552.88,2643,15,0
2020-01-16 09:00:00,1552.85,1553.76,1552.45,1553.44,2051,12,0
2020-01-16 10:00:00,1553.41,1554.62,1551.88,1553.91,3534,12,0
2020-01-16 11:00:00,1553.83,1555.64,1553.73,1554.81,2749,7,0
2020-01-16 12:00:00,1554.81,1555.83,1554.5,1554.72,2140,11,0
2020-01-16 13:00:00,1554.7,1556.46,1554.49,1556.21,2036,10,0
2020-01-16 14:00:00,1556.21,1557.49,1555.3,1556.63,2183,9,0
2020-01-16 15:00:00,1556.63,1556.67,1552.48,1554.27,6122,11,0
2020-01-16 16:00:00,1554.25,1555.04,1550.66,1553.81,7182,7,0
2020-01-16 17:00:00,1553.81,1555.53,1547.98,1550.76,9382,8,0
2020-01-16 18:00:00,1550.64,1551.08,1548.99,1550.83,4822,11,0
2020-01-16 19:00:00,1550.83,1552.24,1550.58,1551.52,2406,14,0
2020-01-16 20:00:00,1551.53,1551.63,1549.38,1550.38,2239,13,0
2020-01-16 21:00:00,1550.38,1552.22,1550.18,1551.71,1688,10,0
2020-01-16 22:00:00,1551.7,1553.94,1551.27,1553.66,1836,11,0
2020-01-16 23:00:00,1553.59,1554.07,1552.43,1552.46,953,15,0
2020-01-17 01:00:00,1552.29,1552.45,1550.68,1552.19,1090,9,0
2020-01-17 02:00:00,1552.19,1552.74,1549.81,1549.91,1524,13,0
2020-01-17 03:00:00,1549.91,1553.55,1549.33,1553.11,2557,11,0
2020-01-17 04:00:00,1553.11,1554.11,1551.94,1553.67,1951,9,0
2020-01-17 05:00:00,1553.66,1554.66,1553.17,1554.55,1173,12,0
2020-01-17 06:00:00,1554.55,1555.84,1554.55,1555.64,870,7,0
2020-01-17 07:00:00,1555.64,1556.93,1555.55,1555.6,2008,10,0
2020-01-17 08:00:00,1555.59,1556.96,1554.28,1556.79,2477,10,0
2020-01-17 09:00:00,1556.86,1557.01,1554.65,1555.46,2111,10,0
2020-01-17 10:00:00,1555.52,1555.62,1554.08,1554.51,4061,14,0
2020-01-17 11:00:00,1554.51,1555.66,1554.05,1555.43,3001,11,0
2020-01-17 12:00:00,1555.44,1556.84,1554.23,1556.78,3803,9,0
2020-01-17 13:00:00,1556.77,1557.19,1555.65,1556.44,1967,11,0
2020-01-17 14:00:00,1556.45,1559.73,1556.43,1558.95,2868,10,0
2020-01-17 15:00:00,1559.0,1560.73,1554.78,1555.34,6517,10,0
2020-01-17 16:00:00,1555.33,1558.92,1554.41,1557.71,6794,7,0
2020-01-17 17:00:00,1557.71,1558.51,1554.01,1556.25,6534,8,0
2020-01-17 18:00:00,1556.24,1558.59,1555.83,1557.87,3472,10,0
2020-01-17 19:00:00,1557.87,1560.11,1557.57,1559.79,2385,11,0
2020-01-17 20:00:00,1559.79,1561.2,1559.41,1560.02,2297,8,0
2020-01-17 21:00:00,1560.03,1561.21,1559.63,1559.7,1811,11,0
2020-01-17 22:00:00,1559.69,1560.92,1556.23,1557.03,2389,10,0
2020-01-17 23:00:00,1557.03,1557.54,1556.31,1556.83,946,15,0
2020-01-20 01:00:00,1559.0,1559.01,1556.35,1557.01,1518,17,0
2020-01-20 02:00:00,1557.02,1558.26,1556.7,1556.82,1292,14,0
2020-01-20 03:00:00,1556.83,1558.81,1556.6,1557.61,2160,15,0
2020-01-20 04:00:00,1557.61,1558.04,1556.92,1557.81,1532,13,0
2020-01-20 05:00:00,1557.82,1558.86,1557.72,1558.86,1293,7,0
2020-01-20 06:00:00,1558.86,1559.74,1558.86,1559.55,890,16,0
2020-01-20 07:00:00,1559.55,1562.21,1559.14,1561.86,1811,13,0
2020-01-20 08:00:00,1561.86,1562.76,1561.34,1561.46,1785,11,0
2020-01-20 09:00:00,1561.48,1562.49,1560.17,1561.52,1827,7,0
2020-01-20 10:00:00,1561.54,1561.72,1559.25,1560.13,2694,7,0
2020-01-20 11:00:00,1560.16,1560.57,1559.47,1560.43,2014,11,0
2020-01-20 12:00:00,1560.42,1560.69,1559.3,1559.77,1126,12,0
2020-01-20 13:00:00,1559.77,1560.59,1559.37,1560.08,1080,12,0
2020-01-20 14:00:00,1560.08,1560.11,1559.35,1559.57,1491,13,0
2020-01-20 15:00:00,1559.57,1560.96,1558.24,1560.38,2387,12,0
2020-01-20 16:00:00,1560.37,1560.61,1559.31,1560.13,1976,12,0
2020-01-20 17:00:00,1560.13,1560.98,1559.61,1560.88,1577,13,0
2020-01-20 18:00:00,1560.89,1561.19,1560.31,1560.9,1800,10,0
2020-01-20 19:00:00,1560.9,1561.1,1560.28,1560.5,1091,12,0
2020-01-21 01:00:00,1560.88,1561.43,1559.97,1561.21,712,12,0
2020-01-21 02:00:00,1561.21,1561.91,1560.31,1560.41,1079,10,0
2020-01-21 03:00:00,1560.41,1567.82,1560.01,1566.58,4905,8,0
2020-01-21 04:00:00,1566.58,1568.59,1564.57,1566.98,3410,7,0
2020-01-21 05:00:00,1566.98,1567.27,1565.45,1566.79,2226,15,0
2020-01-21 06:00:00,1566.79,1567.7,1566.24,1566.55,1050,9,0
2020-01-21 07:00:00,1566.55,1566.88,1565.28,1565.64,2177,15,0
2020-01-21 08:00:00,1565.63,1567.17,1565.37,1565.52,2357,8,0
2020-01-21 09:00:00,1565.52,1566.07,1558.28,1559.4,4282,7,0
2020-01-21 10:00:00,1559.4,1561.54,1552.57,1554.76,6343,8,0
2020-01-21 11:00:00,1554.75,1557.72,1554.63,1555.84,3525,10,0
2020-01-21 12:00:00,1555.84,1556.83,1554.61,1554.79,2969,8,0
2020-01-21 13:00:00,1554.69,1556.99,1551.84,1555.63,4075,7,0
2020-01-21 14:00:00,1555.69,1557.85,1554.75,1556.57,2587,14,0
2020-01-21 15:00:00,1556.51,1557.78,1550.77,1553.28,7187,10,0
2020-01-21 16:00:00,1553.29,1553.37,1546.3,1552.31,9322,9,0
2020-01-21 17:00:00,1552.34,1558.55,1551.0,1558.54,6332,10,0
2020-01-21 18:00:00,1558.54,1558.73,1556.11,1557.24,4808,9,0
2020-01-21 19:00:00,1557.25,1558.0,1556.86,1557.07,2456,15,0
2020-01-21 20:00:00,1557.07,1559.96,1554.36,1558.67,4970,9,0
2020-01-21 21:00:00,1558.67,1559.06,1557.08,1558.21,4354,15,0
2020-01-21 22:00:00,1558.25,1559.14,1556.89,1558.26,2525,12,0
2020-01-21 23:00:00,1558.24,1559.56,1557.77,1557.91,1076,15,0
2020-01-22 01:00:00,1558.01,1558.13,1555.6,1556.48,1035,15,0
2020-01-22 02:00:00,1556.49,1557.53,1556.01,1556.62,1578,15,0
2020-01-22 03:00:00,1556.62,1556.85,1553.02,1554.65,3961,11,0
2020-01-22 04:00:00,1554.65,1554.69,1550.15,1551.16,4431,12,0
2020-01-22 05:00:00,1551.1,1552.27,1550.46,1551.97,2160,12,0
2020-01-22 06:00:00,1551.98,1552.97,1550.86,1552.97,1277,10,0
2020-01-22 07:00:00,1552.97,1553.51,1550.51,1550.91,1457,8,0
2020-01-22 08:00:00,1550.92,1553.07,1550.53,1552.11,1846,12,0
2020-01-22 09:00:00,1552.11,1554.8,1551.51,1554.26,2409,9,0
2020-01-22 10:00:00,1554.5,1556.64,1553.86,1556.24,3550,11,0
2020-01-22 11:00:00,1556.22,1558.01,1556.15,1557.03,3357,10,0
2020-01-22 12:00:00,1557.03,1558.98,1557.02,1558.45,2355,12,0
2020-01-22 13:00:00,1558.45,1559.22,1555.58,1555.77,3041,11,0
2020-01-22 14:00:00,1555.72,1556.25,1555.1,1556.06,3251,8,0
2020-01-22 15:00:00,1556.06,1557.42,1554.57,1556.1,5151,7,0
2020-01-22 16:00:00,1556.17,1558.98,1555.87,1557.94,6194,7,0
2020-01-22 17:00:00,1557.94,1558.05,1554.85,1557.05,6756,10,0
2020-01-22 18:00:00,1556.99,1558.16,1555.47,1556.07,4624,8,0
2020-01-22 19:00:00,1556.06,1558.14,1555.95,1557.75,2929,8,0
2020-01-22 20:00:00,1557.75,1558.51,1556.66,1557.12,2096,8,0
2020-01-22 21:00:00,1557.12,1557.91,1556.32,1557.61,1862,15,0
2020-01-22 22:00:00,1557.62,1558.89,1557.36,1558.89,2429,14,0
2020-01-22 23:00:00,1558.86,1559.11,1558.39,1558.6,886,15,0
2020-01-23 01:00:00,1558.55,1563.71,1558.18,1561.4,1924,11,0
2020-01-23 02:00:00,1561.34,1562.98,1560.7,1561.81,2422,11,0
2020-01-23 03:00:00,1561.82,1563.49,1558.63,1559.9,4497,10,0
2020-01-23 04:00:00,1559.91,1560.43,1555.21,1556.01,4048,7,0
2020-01-23 05:00:00,1555.99,1559.15,1555.84,1558.79,1931,8,0
2020-01-23 06:00:00,1558.8,1559.23,1558.29,1558.87,1132,11,0
2020-01-23 07:00:00,1558.86,1560.88,1557.55,1557.84,2445,10,0
2020-01-23 08:00:00,1557.84,1558.13,1555.4,1557.32,2766,12,0
2020-01-23 09:00:00,1557.31,1557.31,1553.38,1554.09,3942,7,0
2020-01-23 10:00:00,1554.15,1557.0,1552.96,1556.01,5333,7,0
2020-01-23 11:00:00,1556.01,1556.38,1553.86,1554.26,2497,13,0
2020-01-23 12:00:00,1554.26,1554.69,1553.74,1554.67,1292,13,0
2020-01-23 13:00:00,1554.66,1554.77,1552.87,1552.87,2189,7,0
