time,open,high,low,close,tick_volume,spread,real_volume
2023-01-05 19:00:00,1830.75,1834.28,1829.74,1833.98,5998,4,0
2023-01-05 20:00:00,1833.96,1837.48,1832.22,1835.96,6492,4,0
2023-01-05 21:00:00,1836.04,1836.54,1832.65,1834.32,3990,6,0
2023-01-05 22:00:00,1834.32,1834.33,1831.92,1833.04,3503,6,0
2023-01-05 23:00:00,1833.09,1833.88,1832.58,1832.92,1223,6,0
2023-01-06 01:00:00,1832.3,1833.18,1831.62,1832.74,1373,8,0
2023-01-06 02:00:00,1832.73,1834.79,1831.31,1834.33,2560,6,0
2023-01-06 03:00:00,1834.36,1836.11,1832.39,1835.48,3764,5,0
2023-01-06 04:00:00,1835.47,1840.29,1835.44,1838.27,3499,6,0
2023-01-06 05:00:00,1838.27,1840.85,1838.21,1839.33,3811,6,0
2023-01-06 06:00:00,1839.33,1840.68,1838.13,1838.15,2022,1,0
2023-01-06 07:00:00,1838.08,1838.27,1835.77,1837.14,3856,4,0
2023-01-06 08:00:00,1837.14,1839.83,1837.06,1838.89,3647,5,0
2023-01-06 09:00:00,1838.9,1840.65,1836.71,1838.39,4828,5,0
2023-01-06 10:00:00,1838.4,1840.55,1836.78,1837.03,5954,4,0
2023-01-06 11:00:00,1837.02,1837.45,1833.28,1835.5,5236,5,0
2023-01-06 12:00:00,1835.53,1837.92,1834.07,1836.66,4524,5,0
2023-01-06 13:00:00,1836.6,1839.99,1835.88,1836.69,4756,4,0
2023-01-06 14:00:00,1836.69,1837.73,1834.83,1836.42,6094,4,0
2023-01-06 15:00:00,1836.46,1852.52,1834.65,1851.86,17267,4,0
2023-01-06 16:00:00,1851.81,1852.7,1840.66,1843.58,15438,4,0
2023-01-06 17:00:00,1843.68,1863.17,1843.68,1862.27,18430,0,0
2023-01-06 18:00:00,1862.32,1864.4,1859.92,1863.37,9180,4,0
2023-01-06 19:00:00,1863.41,1864.99,1860.98,1862.38,4838,5,0
2023-01-06 20:00:00,1862.38,1869.54,1861.78,1868.7,4207,4,0
2023-01-06 21:00:00,1868.71,1869.87,1868.09,1868.92,3926,5,0
2023-01-06 22:00:00,1868.92,1869.41,1865.84,1866.89,3819,3,0
2023-01-06 23:00:00,1866.88,1867.26,1865.61,1866.03,1420,0,0
2023-01-09 01:00:00,1867.72,1869.89,1866.44,1869.61,3096,3,0
2023-01-09 02:00:00,1869.62,1870.83,1867.16,1868.61,3553,10,0
2023-01-09 03:00:00,1868.65,1875.29,1868.23,1874.43,6894,3,0
2023-01-09 04:00:00,1874.44,1879.5,1874.25,1879.26,5284,3,0
2023-01-09 05:00:00,1879.23,1879.54,1876.77,1877.21,3340,5,0
2023-01-09 06:00:00,1877.21,1877.93,1876.85,1876.92,1877,4,0
2023-01-09 07:00:00,1876.93,1878.16,1874.74,1877.95,3574,5,0
2023-01-09 08:00:00,1877.95,1879.92,1877.08,1878.06,3979,4,0
2023-01-09 09:00:00,1878.07,1880.99,1873.74,1875.09,7413,4,0
2023-01-09 10:00:00,1875.13,1877.0,1873.59,1873.87,7012,4,0
2023-01-09 11:00:00,1873.87,1874.71,1871.31,1873.61,5990,5,0
2023-01-09 12:00:00,1873.62,1874.84,1871.34,1871.57,4847,4,0
2023-01-09 13:00:00,1871.61,1873.46,1870.48,1873.07,4845,4,0
2023-01-09 14:00:00,1873.05,1875.63,1872.05,1874.97,5231,4,0
2023-01-09 15:00:00,1875.0,1878.44,1872.77,1878.22,11726,4,0
2023-01-09 16:00:00,1878.22,1881.58,1873.89,1877.05,12477,5,0
2023-01-09 17:00:00,1877.09,1879.33,1872.17,1874.76,10951,4,0
2023-01-09 18:00:00,1874.76,1878.49,1873.25,1876.17,9748,4,0
2023-01-09 19:00:00,1876.14,1876.15,1869.07,1871.9,6305,4,0
2023-01-09 20:00:00,1871.91,1874.78,1869.32,1871.32,5879,6,0
2023-01-09 21:00:00,1871.33,1875.77,1871.32,1875.22,3796,4,0
2023-01-09 22:00:00,1875.24,1875.24,1869.22,1871.2,4973,4,0
2023-01-09 23:00:00,1871.18,1871.88,1870.05,1871.67,1551,1,0
2023-01-10 01:00:00,1870.99,1871.16,1870.25,1870.51,1614,6,0
2023-01-10 02:00:00,1870.51,1870.89,1867.72,1870.66,3594,11,0
2023-01-10 03:00:00,1870.64,1875.99,1870.01,1874.45,6207,5,0
2023-01-10 04:00:00,1874.49,1875.61,1871.08,1872.8,5861,4,0
2023-01-10 05:00:00,1872.8,1873.89,1871.48,1871.87,4125,5,0
2023-01-10 06:00:00,1871.94,1872.43,1870.71,1871.31,1943,6,0
2023-01-10 07:00:00,1871.31,1875.21,1870.83,1874.06,3018,4,0
2023-01-10 08:00:00,1874.07,1874.87,1872.15,1873.31,3672,4,0
2023-01-10 09:00:00,1873.32,1874.05,1870.64,1872.1,5893,4,0
2023-01-10 10:00:00,1872.05,1876.23,1871.63,1875.11,6427,4,0
2023-01-10 11:00:00,1875.08,1877.31,1874.51,1876.88,6049,0,0
2023-01-10 12:00:00,1876.87,1877.19,1873.48,1875.18,4620,4,0
2023-01-10 13:00:00,1875.18,1877.02,1873.78,1875.23,5124,4,0
2023-01-10 14:00:00,1875.21,1875.65,1870.47,1871.68,6761,4,0
2023-01-10 15:00:00,1871.71,1874.51,1870.87,1873.41,8530,4,0
2023-01-10 16:00:00,1873.41,1880.02,1873.06,1878.29,15906,4,0
2023-01-10 17:00:00,1878.29,1880.77,1874.69,1875.74,13662,4,0
2023-01-10 18:00:00,1875.72,1877.37,1871.23,1871.59,9269,5,0
2023-01-10 19:00:00,1871.6,1875.91,1871.38,1874.3,6412,4,0
2023-01-10 20:00:00,1874.3,1875.73,1871.99,1875.64,4800,4,0
2023-01-10 21:00:00,1875.64,1877.35,1875.36,1876.65,3783,5,0
2023-01-10 22:00:00,1876.65,1878.67,1875.95,1878.15,3278,5,0
2023-01-10 23:00:00,1878.13,1878.21,1876.64,1876.91,1383,0,0
2023-01-11 01:00:00,1876.99,1877.45,1876.43,1877.2,1095,6,0
2023-01-11 02:00:00,1877.17,1878.09,1875.79,1878.02,2534,3,0
2023-01-11 03:00:00,1878.01,1878.48,1872.11,1873.03,4955,4,0
2023-01-11 04:00:00,1873.03,1876.61,1872.29,1875.01,4216,4,0
2023-01-11 05:00:00,1875.01,1877.94,1874.61,1877.71,2935,5,0
2023-01-11 06:00:00,1877.71,1878.23,1876.97,1877.88,1990,2,0
2023-01-11 07:00:00,1877.87,1884.61,1877.46,1882.27,4798,3,0
2023-01-11 08:00:00,1882.27,1883.93,1880.6,1880.78,3895,5,0
2023-01-11 09:00:00,1880.71,1883.77,1880.32,1881.69,5617,4,0
2023-01-11 10:00:00,1881.69,1886.14,1880.96,1883.96,7461,4,0
2023-01-11 11:00:00,1884.01,1886.63,1883.23,1884.67,7491,6,0
2023-01-11 12:00:00,1884.63,1885.71,1882.48,1884.77,4594,5,0
2023-01-11 13:00:00,1884.84,1886.04,1882.89,1883.04,4464,5,0
2023-01-11 14:00:00,1883.05,1883.32,1875.79,1877.23,7099,5,0
2023-01-11 15:00:00,1877.21,1880.44,1875.98,1877.55,9990,5,0
2023-01-11 16:00:00,1877.57,1879.11,1870.62,1871.73,13245,3,0
2023-01-11 17:00:00,1871.72,1873.77,1869.53,1872.02,11951,6,0
2023-01-11 18:00:00,1872.09,1874.48,1867.15,1873.1,8548,5,0
2023-01-11 19:00:00,1873.1,1876.38,1872.87,1873.94,5233,6,0
2023-01-11 20:00:00,1873.95,1877.91,1873.14,1877.82,6401,6,0
2023-01-11 21:00:00,1877.83,1878.51,1876.91,1877.75,3263,6,0
2023-01-11 22:00:00,1877.75,1878.08,1875.63,1876.49,2470,6,0
2023-01-11 23:00:00,1876.49,1877.16,1875.61,1875.65,1427,7,0
2023-01-12 01:00:00,1874.97,1877.74,1874.63,1876.92,1757,7,0
2023-01-12 02:00:00,1876.92,1878.35,1875.84,1877.62,3226,7,0
2023-01-12 03:00:00,1877.65,1881.08,1877.3,1880.55,4769,6,0
2023-01-12 04:00:00,1880.55,1884.92,1880.31,1883.7,4543,3,0
2023-01-12 05:00:00,1883.7,1884.56,1882.11,1883.64,3259,8,0
2023-01-12 06:00:00,1883.63,1884.93,1883.06,1884.44,2612,0,0
2023-01-12 07:00:00,1884.46,1885.03,1883.37,1883.67,3079,7,0
2023-01-12 08:00:00,1883.67,1884.41,1882.09,1883.24,3469,7,0
2023-01-12 09:00:00,1883.05,1884.19,1879.93,1882.48,5392,6,0
2023-01-12 10:00:00,1882.52,1883.37,1881.43,1882.11,5792,5,0
2023-01-12 11:00:00,1882.11,1885.4,1881.14,1884.37,6855,6,0
2023-01-12 12:00:00,1884.37,1884.51,1882.53,1884.37,5419,6,0
2023-01-12 13:00:00,1884.37,1886.29,1884.07,1885.21,5175,5,0
2023-01-12 14:00:00,1885.14,1890.09,1884.81,1887.45,7075,5,0
2023-01-12 15:00:00,1887.45,1901.61,1875.3,1899.71,20856,4,0
2023-01-12 16:00:00,1899.73,1901.39,1879.85,1882.43,22993,5,0
2023-01-12 17:00:00,1882.52,1890.61,1880.42,1888.84,19520,5,0
2023-01-12 18:00:00,1888.84,1893.91,1888.4,1892.62,14104,6,0
2023-01-12 19:00:00,1892.62,1898.73,1891.85,1897.73,8091,6,0
2023-01-12 20:00:00,1897.73,1899.12,1894.07,1898.88,9772,6,0
2023-01-12 21:00:00,1898.85,1899.58,1895.78,1897.78,5363,7,0
2023-01-12 22:00:00,1897.71,1898.77,1894.26,1898.36,4982,6,0
2023-01-12 23:00:00,1898.4,1899.53,1896.7,1896.75,1857,0,0
2023-01-13 01:00:00,1895.74,1898.59,1895.49,1898.08,1978,6,0
2023-01-13 02:00:00,1898.08,1900.91,1897.1,1898.06,6511,13,0
2023-01-13 03:00:00,1898.09,1899.46,1896.12,1898.76,7261,7,0
2023-01-13 04:00:00,1898.79,1899.83,1895.92,1898.21,5048,6,0
2023-01-13 05:00:00,1898.21,1898.55,1897.21,1897.87,2790,6,0
2023-01-13 06:00:00,1897.85,1898.36,1895.9,1896.02,2488,7,0
2023-01-13 07:00:00,1896.02,1896.52,1892.32,1893.65,4282,6,0
2023-01-13 08:00:00,1893.65,1897.29,1893.49,1896.07,5613,5,0
2023-01-13 09:00:00,1896.07,1899.95,1894.87,1899.61,8235,5,0
2023-01-13 10:00:00,1899.69,1909.73,1898.0,1906.48,11153,4,0
2023-01-13 11:00:00,1906.48,1908.93,1903.16,1904.28,7549,6,0
2023-01-13 12:00:00,1904.28,1906.31,1903.98,1906.02,5857,6,0
2023-01-13 13:00:00,1906.02,1906.98,1898.91,1899.82,7176,4,0
2023-01-13 14:00:00,1899.77,1901.46,1893.9,1896.61,8209,1,0
2023-01-13 15:00:00,1896.63,1900.22,1893.7,1900.02,13131,6,0
2023-01-13 16:00:00,1900.04,1912.34,1899.15,1911.62,14136,6,0
2023-01-13 17:00:00,1911.62,1916.49,1906.74,1913.68,15423,5,0
2023-01-13 18:00:00,1913.68,1914.54,1909.38,1912.26,9760,7,0
2023-01-13 19:00:00,1912.26,1917.82,1910.97,1916.93,6411,2,0
2023-01-13 20:00:00,1916.96,1921.89,1916.78,1919.75,6391,6,0
2023-01-13 21:00:00,1919.73,1921.54,1919.22,1920.05,4849,7,0
2023-01-13 22:00:00,1920.06,1921.47,1919.04,1920.71,3593,7,0
2023-01-13 23:00:00,1920.68,1921.06,1918.46,1920.29,1704,0,0
2023-01-16 01:00:00,1919.0,1922.04,1916.89,1916.92,2333,9,0
2023-01-16 02:00:00,1916.93,1919.88,1916.79,1919.05,3737,12,0
2023-01-16 03:00:00,1918.86,1924.57,1918.24,1924.17,7506,5,0
2023-01-16 04:00:00,1924.19,1928.78,1922.77,1928.39,5584,5,0
2023-01-16 05:00:00,1928.37,1928.96,1924.68,1926.4,3152,5,0
2023-01-16 06:00:00,1926.41,1927.07,1922.07,1922.37,2654,8,0
2023-01-16 07:00:00,1922.37,1922.43,1916.93,1919.51,3971,6,0
2023-01-16 08:00:00,1919.52,1920.86,1913.38,1915.81,5055,7,0
2023-01-16 09:00:00,1915.81,1917.61,1913.63,1917.18,5954,6,0
2023-01-16 10:00:00,1917.14,1917.14,1910.85,1911.73,7554,6,0
2023-01-16 11:00:00,1911.75,1917.91,1911.58,1917.59,5258,5,0
2023-01-16 12:00:00,1917.59,1917.82,1914.79,1915.63,4056,6,0
2023-01-16 13:00:00,1915.64,1919.34,1915.64,1916.6,4191,7,0
2023-01-16 14:00:00,1916.57,1917.29,1914.67,1914.9,4608,6,0
2023-01-16 15:00:00,1914.9,1915.24,1911.41,1913.38,8096,5,0
2023-01-16 16:00:00,1913.36,1916.01,1912.58,1915.35,5674,6,0
2023-01-16 17:00:00,1915.33,1917.1,1914.76,1916.0,3848,0,0
2023-01-16 18:00:00,1916.04,1916.13,1913.61,1913.61,3221,3,0
2023-01-16 19:00:00,1913.62,1914.08,1912.83,1913.89,2265,3,0
2023-01-16 20:00:00,1913.89,1914.66,1913.81,1914.45,903,1,0
2023-01-16 21:00:00,1914.41,1915.75,1914.07,1915.45,497,5,0
2023-01-17 01:00:00,1915.04,1918.37,1915.03,1917.92,1291,7,0
2023-01-17 02:00:00,1917.92,1919.0,1916.83,1918.28,3143,5,0
2023-01-17 03:00:00,1918.27,1918.9,1912.82,1913.03,6036,5,0
2023-01-17 04:00:00,1913.02,1916.27,1909.47,1910.79,5515,6,0
2023-01-17 05:00:00,1910.81,1911.41,1909.45,1910.26,3630,7,0
2023-01-17 06:00:00,1910.21,1911.89,1908.11,1911.38,2779,2,0
2023-01-17 07:00:00,1911.4,1913.25,1909.1,1911.1,3700,7,0
2023-01-17 08:00:00,1911.1,1911.99,1906.92,1907.22,4404,6,0
2023-01-17 09:00:00,1907.2,1910.62,1907.2,1910.02,6559,6,0
2023-01-17 10:00:00,1910.01,1911.97,1908.84,1909.61,7002,6,0
2023-01-17 11:00:00,1909.61,1910.61,1905.86,1906.61,5980,6,0
2023-01-17 12:00:00,1906.59,1907.92,1904.21,1906.26,5871,6,0
2023-01-17 13:00:00,1906.27,1912.77,1906.05,1912.69,5192,6,0
2023-01-17 14:00:00,1912.72,1913.91,1908.09,1909.36,7052,6,0
2023-01-17 15:00:00,1909.35,1914.41,1907.09,1913.03,11234,6,0
2023-01-17 16:00:00,1913.05,1916.65,1911.49,1913.51,13818,7,0
2023-01-17 17:00:00,1913.5,1915.76,1909.04,1911.05,15069,6,0
2023-01-17 18:00:00,1911.06,1913.39,1909.62,1912.12,9266,6,0
2023-01-17 19:00:00,1912.13,1912.49,1905.2,1907.18,6204,7,0
2023-01-17 20:00:00,1907.19,1908.0,1904.65,1905.64,5357,6,0
2023-01-17 21:00:00,1905.64,1909.37,1903.82,1907.96,4444,6,0
2023-01-17 22:00:00,1907.96,1910.84,1907.52,1909.15,4759,5,0
2023-01-17 23:00:00,1909.19,1909.19,1907.82,1908.59,1535,3,0
2023-01-18 01:00:00,1908.23,1909.01,1907.84,1908.74,1428,0,0
2023-01-18 02:00:00,1908.75,1909.21,1906.68,1907.3,3173,8,0
2023-01-18 03:00:00,1907.3,1909.07,1906.37,1908.75,5418,8,0
2023-01-18 04:00:00,1908.76,1910.38,1900.55,1904.03,9329,5,0
2023-01-18 05:00:00,1904.02,1905.43,1899.24,1900.19,8742,7,0
2023-01-18 06:00:00,1900.18,1900.5,1897.35,1899.57,5223,0,0
2023-01-18 07:00:00,1899.54,1899.55,1896.59,1897.92,5521,7,0
2023-01-18 08:00:00,1897.91,1904.27,1897.79,1902.99,6609,6,0
2023-01-18 09:00:00,1903.0,1909.01,1902.88,1907.79,9949,1,0
2023-01-18 10:00:00,1907.77,1915.16,1907.77,1912.22,9565,6,0
2023-01-18 11:00:00,1912.22,1915.94,1910.19,1914.87,6999,6,0
2023-01-18 12:00:00,1914.84,1915.0,1911.29,1914.39,5843,6,0
2023-01-18 13:00:00,1914.36,1916.81,1914.08,1915.72,5495,7,0
2023-01-18 14:00:00,1915.68,1918.08,1914.92,1917.37,6339,4,0
2023-01-18 15:00:00,1917.37,1924.28,1916.22,1921.41,15154,5,0
2023-01-18 16:00:00,1921.37,1925.89,1918.74,1921.38,17972,6,0
2023-01-18 17:00:00,1921.38,1922.08,1911.4,1912.32,15599,1,0
2023-01-18 18:00:00,1912.31,1912.75,1905.9,1908.45,12567,6,0
2023-01-18 19:00:00,1908.64,1908.94,1901.64,1905.3,10652,6,0
2023-01-18 20:00:00,1905.3,1906.53,1903.88,1904.96,7230,6,0
2023-01-18 21:00:00,1904.95,1905.32,1903.07,1905.12,4918,7,0
2023-01-18 22:00:00,1905.15,1905.2,1902.31,1903.45,4914,6,0
2023-01-18 23:00:00,1903.44,1905.17,1903.12,1904.16,1843,0,0
2023-01-19 01:00:00,1904.0,1907.29,1903.12,1906.85,2060,5,0
2023-01-19 02:00:00,1906.94,1909.53,1904.97,1905.11,4664,12,0
2023-01-19 03:00:00,1905.08,1907.27,1901.33,1901.95,6526,6,0
2023-01-19 04:00:00,1901.95,1907.65,1900.98,1907.16,5163,7,0
2023-01-19 05:00:00,1907.06,1910.83,1906.74,1909.03,4635,5,0
2023-01-19 06:00:00,1909.02,1910.97,1908.67,1909.8,3085,4,0
2023-01-19 07:00:00,1909.81,1910.27,1908.15,1910.09,3940,6,0
2023-01-19 08:00:00,1909.91,1911.21,1907.98,1908.62,3760,6,0
2023-01-19 09:00:00,1908.63,1912.93,1906.39,1911.34,7583,5,0
2023-01-19 10:00:00,1911.35,1916.8,1910.49,1912.62,8107,3,0
2023-01-19 11:00:00,1912.63,1912.76,1909.65,1910.43,5876,6,0
2023-01-19 12:00:00,1910.43,1910.61,1906.81,1909.58,5796,7,0
2023-01-19 13:00:00,1909.6,1910.32,1906.67,1908.16,5668,5,0
2023-01-19 14:00:00,1908.14,1911.39,1907.45,1908.1,6783,6,0
2023-01-19 15:00:00,1908.08,1913.48,1906.83,1913.19,13304,5,0
2023-01-19 16:00:00,1913.25,1918.2,1912.79,1917.53,14939,7,0
2023-01-19 17:00:00,1917.58,1923.34,1915.79,1918.05,14827,6,0
2023-01-19 18:00:00,1918.08,1922.25,1917.68,1920.82,9169,7,0
2023-01-19 19:00:00,1920.82,1923.23,1918.41,1920.1,6916,6,0
2023-01-19 20:00:00,1920.12,1925.64,1919.81,1925.05,7875,6,0
2023-01-19 21:00:00,1924.98,1931.39,1923.73,1929.7,7143,6,0
2023-01-19 22:00:00,1929.7,1935.17,1929.33,1933.43,6257,6,0
2023-01-19 23:00:00,1933.38,1933.55,1931.15,1932.12,1955,0,0
2023-01-20 01:00:00,1931.65,1933.94,1931.39,1931.73,1762,5,0
2023-01-20 02:00:00,1931.71,1932.08,1930.25,1930.48,3004,12,0
2023-01-20 03:00:00,1930.48,1934.89,1929.44,1931.75,5450,6,0
2023-01-20 04:00:00,1931.59,1932.53,1929.38,1929.63,4386,6,0
2023-01-20 05:00:00,1929.61,1930.37,1927.53,1927.6,2613,3,0
2023-01-20 06:00:00,1927.6,1927.83,1923.73,1923.82,3070,8,0
2023-01-20 07:00:00,1923.82,1928.01,1923.19,1927.91,3950,7,0
2023-01-20 08:00:00,1927.84,1929.2,1926.23,1926.58,3258,3,0
2023-01-20 09:00:00,1926.55,1933.11,1926.41,1933.05,6826,6,0
2023-01-20 10:00:00,1933.05,1937.54,1928.23,1928.61,8370,5,0
2023-01-20 11:00:00,1928.58,1932.53,1926.55,1929.42,7253,6,0
2023-01-20 12:00:00,1929.42,1930.9,1927.63,1930.04,6239,6,0
2023-01-20 13:00:00,1930.05,1931.39,1926.86,1927.11,5281,6,0
2023-01-20 14:00:00,1927.07,1929.24,1926.73,1928.7,7160,6,0
2023-01-20 15:00:00,1928.7,1929.58,1923.94,1924.19,10388,6,0
2023-01-20 16:00:00,1924.16,1926.45,1920.69,1925.02,13603,6,0
2023-01-20 17:00:00,1925.08,1930.96,1923.76,1926.35,12282,6,0
2023-01-20 18:00:00,1926.39,1929.0,1924.32,1924.85,8992,6,0
2023-01-20 19:00:00,1924.85,1926.55,1922.79,1925.19,5731,7,0
2023-01-20 20:00:00,1925.2,1929.64,1924.74,1929.45,6521,6,0
2023-01-20 21:00:00,1929.45,1931.03,1928.29,1929.71,4273,7,0
2023-01-20 22:00:00,1929.71,1929.99,1927.08,1927.21,4253,7,0
2023-01-20 23:00:00,1927.19,1927.53,1925.92,1925.92,1500,3,0
2023-01-23 01:00:00,1925.87,1927.38,1923.88,1927.26,2089,8,0
2023-01-23 02:00:00,1927.26,1932.5,1927.26,1932.31,4489,3,0
2023-01-23 03:00:00,1932.28,1933.83,1930.44,1932.5,3925,5,0
2023-01-23 04:00:00,1932.46,1935.59,1931.81,1931.89,2950,6,0
2023-01-23 05:00:00,1932.0,1933.19,1930.64,1930.64,2677,5,0
2023-01-23 06:00:00,1930.64,1931.22,1928.74,1929.61,2215,8,0
2023-01-23 07:00:00,1929.57,1929.9,1926.08,1926.21,2682,7,0
2023-01-23 08:00:00,1926.21,1926.49,1921.1,1922.64,4025,6,0
2023-01-23 09:00:00,1922.55,1923.24,1919.7,1920.3,7453,5,0
2023-01-23 10:00:00,1920.29,1927.51,1918.9,1923.93,9021,6,0
2023-01-23 11:00:00,1924.03,1926.05,1922.07,1925.98,5654,7,0
2023-01-23 12:00:00,1926.0,1929.38,1925.89,1926.42,5792,6,0
2023-01-23 13:00:00,1926.41,1926.6,1924.17,1925.58,5528,6,0
2023-01-23 14:00:00,1925.58,1927.84,1923.14,1926.66,6262,6,0
2023-01-23 15:00:00,1926.62,1927.76,1918.64,1921.93,11504,6,0
2023-01-23 16:00:00,1921.88,1924.04,1913.27,1916.69,15717,6,0
2023-01-23 17:00:00,1916.69,1924.38,1911.4,1922.96,15069,6,0
2023-01-23 18:00:00,1922.97,1926.37,1921.19,1922.27,11649,6,0
2023-01-23 19:00:00,1922.25,1924.21,1919.18,1923.91,8057,6,0
2023-01-23 20:00:00,1923.92,1929.6,1923.81,1927.82,6787,6,0
2023-01-23 21:00:00,1927.83,1929.14,1924.8,1926.42,5402,4,0
2023-01-23 22:00:00,1926.42,1931.81,1926.01,1931.25,5348,6,0
2023-01-23 23:00:00,1931.24,1931.64,1930.53,1930.85,1451,0,0
2023-01-24 01:00:00,1930.9,1932.71,1930.9,1931.35,1602,8,0
2023-01-24 02:00:00,1931.33,1932.63,1930.82,1930.82,2458,12,0
2023-01-24 03:00:00,1930.85,1935.81,1930.85,1935.81,3034,6,0
2023-01-24 04:00:00,1935.81,1937.0,1934.05,1934.71,2936,5,0
2023-01-24 05:00:00,1934.67,1935.89,1933.46,1933.47,2533,8,0
